#potential : Dij*rij^-12, rcutoff=12, units=metal

Si-O
N 24000 

573     0.286500      3.269674e+06      1.369497e+08	
574     0.287000      3.201970e+06      1.338803e+08	
575     0.287500      3.135782e+06      1.308848e+08	
576     0.288000      3.071073e+06      1.279614e+08	
577     0.288500      3.007809e+06      1.251082e+08	
578     0.289000      2.945953e+06      1.223233e+08	
579     0.289500      2.885474e+06      1.196051e+08	
580     0.290000      2.826338e+06      1.169519e+08	
581     0.290500      2.768512e+06      1.143619e+08	
582     0.291000      2.711965e+06      1.118336e+08	
583     0.291500      2.656668e+06      1.093654e+08	
584     0.292000      2.602590e+06      1.069558e+08	
585     0.292500      2.549703e+06      1.046032e+08	
586     0.293000      2.497978e+06      1.023063e+08	
587     0.293500      2.447387e+06      1.000635e+08	
588     0.294000      2.397905e+06      9.787369e+07	
589     0.294500      2.349505e+06      9.573536e+07	
590     0.295000      2.302162e+06      9.364725e+07	
591     0.295500      2.255850e+06      9.160811e+07	
592     0.296000      2.210546e+06      8.961671e+07	
593     0.296500      2.166225e+06      8.767185e+07	
594     0.297000      2.122866e+06      8.577237e+07	
595     0.297500      2.080446e+06      8.391713e+07	
596     0.298000      2.038942e+06      8.210504e+07	
597     0.298500      1.998334e+06      8.033502e+07	
598     0.299000      1.958600e+06      7.860602e+07	
599     0.299500      1.919721e+06      7.691703e+07	
600     0.300000      1.881676e+06      7.526706e+07	
601     0.300500      1.844447e+06      7.365514e+07	
602     0.301000      1.808015e+06      7.208034e+07	
603     0.301500      1.772361e+06      7.054173e+07	
604     0.302000      1.737467e+06      6.903844e+07	
605     0.302500      1.703317e+06      6.756960e+07	
606     0.303000      1.669892e+06      6.613435e+07	
607     0.303500      1.637177e+06      6.473188e+07	
608     0.304000      1.605155e+06      6.336138e+07	
609     0.304500      1.573810e+06      6.202209e+07	
610     0.305000      1.543128e+06      6.071323e+07	
611     0.305500      1.513092e+06      5.943407e+07	
612     0.306000      1.483689e+06      5.818388e+07	
613     0.306500      1.454904e+06      5.696197e+07	
614     0.307000      1.426722e+06      5.576765e+07	
615     0.307500      1.399132e+06      5.460026e+07	
616     0.308000      1.372118e+06      5.345914e+07	
617     0.308500      1.345668e+06      5.234366e+07	
618     0.309000      1.319770e+06      5.125320e+07	
619     0.309500      1.294411e+06      5.018718e+07	
620     0.310000      1.269579e+06      4.914499e+07	
621     0.310500      1.245262e+06      4.812607e+07	
622     0.311000      1.221449e+06      4.712986e+07	
623     0.311500      1.198128e+06      4.615583e+07	
624     0.312000      1.175290e+06      4.520344e+07	
625     0.312500      1.152922e+06      4.427219e+07	
626     0.313000      1.131014e+06      4.336156e+07	
627     0.313500      1.109557e+06      4.247107e+07	
628     0.314000      1.088540e+06      4.160024e+07	
629     0.314500      1.067953e+06      4.074861e+07	
630     0.315000      1.047788e+06      3.991573e+07	
631     0.315500      1.028034e+06      3.910115e+07	
632     0.316000      1.008684e+06      3.830444e+07	
633     0.316500      9.897270e+05      3.752520e+07	
634     0.317000      9.711557e+05      3.676299e+07	
635     0.317500      9.529613e+05      3.601743e+07	
636     0.318000      9.351355e+05      3.528813e+07	
637     0.318500      9.176705e+05      3.457471e+07	
638     0.319000      9.005582e+05      3.387680e+07	
639     0.319500      8.837912e+05      3.319403e+07	
640     0.320000      8.673617e+05      3.252607e+07	
641     0.320500      8.512627e+05      3.187255e+07	
642     0.321000      8.354868e+05      3.123315e+07	
643     0.321500      8.200272e+05      3.060755e+07	
644     0.322000      8.048770e+05      2.999542e+07	
645     0.322500      7.900296e+05      2.939645e+07	
646     0.323000      7.754784e+05      2.881034e+07	
647     0.323500      7.612172e+05      2.823680e+07	
648     0.324000      7.472396e+05      2.767554e+07	
649     0.324500      7.335396e+05      2.712627e+07	
650     0.325000      7.201114e+05      2.658873e+07	
651     0.325500      7.069490e+05      2.606264e+07	
652     0.326000      6.940469e+05      2.554774e+07	
653     0.326500      6.813994e+05      2.504378e+07	
654     0.327000      6.690013e+05      2.455051e+07	
655     0.327500      6.568472e+05      2.406768e+07	
656     0.328000      6.449319e+05      2.359507e+07	
657     0.328500      6.332505e+05      2.313244e+07	
658     0.329000      6.217979e+05      2.267956e+07	
659     0.329500      6.105693e+05      2.223621e+07	
660     0.330000      5.995601e+05      2.180219e+07	
661     0.330500      5.887656e+05      2.137727e+07	
662     0.331000      5.781813e+05      2.096126e+07	
663     0.331500      5.678029e+05      2.055395e+07	
664     0.332000      5.576260e+05      2.015516e+07	
665     0.332500      5.476464e+05      1.976468e+07	
666     0.333000      5.378599e+05      1.938234e+07	
667     0.333500      5.282627e+05      1.900795e+07	
668     0.334000      5.188507e+05      1.864134e+07	
669     0.334500      5.096201e+05      1.828233e+07	
670     0.335000      5.005671e+05      1.793076e+07	
671     0.335500      4.916881e+05      1.758646e+07	
672     0.336000      4.829795e+05      1.724927e+07	
673     0.336500      4.744377e+05      1.691903e+07	
674     0.337000      4.660593e+05      1.659558e+07	
675     0.337500      4.578410e+05      1.627879e+07	
676     0.338000      4.497794e+05      1.596850e+07	
677     0.338500      4.418714e+05      1.566457e+07	
678     0.339000      4.341138e+05      1.536686e+07	
679     0.339500      4.265036e+05      1.507524e+07	
680     0.340000      4.190376e+05      1.478956e+07	
681     0.340500      4.117130e+05      1.450971e+07	
682     0.341000      4.045269e+05      1.423555e+07	
683     0.341500      3.974765e+05      1.396696e+07	
684     0.342000      3.905591e+05      1.370383e+07	
685     0.342500      3.837718e+05      1.344602e+07	
686     0.343000      3.771122e+05      1.319343e+07	
687     0.343500      3.705775e+05      1.294594e+07	
688     0.344000      3.641654e+05      1.270344e+07	
689     0.344500      3.578733e+05      1.246583e+07	
690     0.345000      3.516988e+05      1.223300e+07	
691     0.345500      3.456395e+05      1.200485e+07	
692     0.346000      3.396932e+05      1.178127e+07	
693     0.346500      3.338575e+05      1.156216e+07	
694     0.347000      3.281303e+05      1.134744e+07	
695     0.347500      3.225093e+05      1.113701e+07	
696     0.348000      3.169926e+05      1.093078e+07	
697     0.348500      3.115779e+05      1.072865e+07	
698     0.349000      3.062632e+05      1.053054e+07	
699     0.349500      3.010467e+05      1.033637e+07	
700     0.350000      2.959262e+05      1.014604e+07	
701     0.350500      2.909000e+05      9.959487e+06	
702     0.351000      2.859661e+05      9.776620e+06	
703     0.351500      2.811228e+05      9.597364e+06	
704     0.352000      2.763682e+05      9.421642e+06	
705     0.352500      2.717006e+05      9.249381e+06	
706     0.353000      2.671182e+05      9.080507e+06	
707     0.353500      2.626195e+05      8.914948e+06	
708     0.354000      2.582027e+05      8.752635e+06	
709     0.354500      2.538663e+05      8.593501e+06	
710     0.355000      2.496087e+05      8.437478e+06	
711     0.355500      2.454284e+05      8.284501e+06	
712     0.356000      2.413237e+05      8.134508e+06	
713     0.356500      2.372934e+05      7.987434e+06	
714     0.357000      2.333358e+05      7.843221e+06	
715     0.357500      2.294497e+05      7.701807e+06	
716     0.358000      2.256336e+05      7.563136e+06	
717     0.358500      2.218861e+05      7.427150e+06	
718     0.359000      2.182060e+05      7.293793e+06	
719     0.359500      2.145919e+05      7.163011e+06	
720     0.360000      2.110425e+05      7.034751e+06	
721     0.360500      2.075567e+05      6.908961e+06	
722     0.361000      2.041332e+05      6.785590e+06	
723     0.361500      2.007707e+05      6.664588e+06	
724     0.362000      1.974682e+05      6.545907e+06	
725     0.362500      1.942244e+05      6.429499e+06	
726     0.363000      1.910383e+05      6.315316e+06	
727     0.363500      1.879088e+05      6.203315e+06	
728     0.364000      1.848347e+05      6.093450e+06	
729     0.364500      1.818150e+05      5.985678e+06	
730     0.365000      1.788486e+05      5.879955e+06	
731     0.365500      1.759347e+05      5.776241e+06	
732     0.366000      1.730721e+05      5.674494e+06	
733     0.366500      1.702599e+05      5.574675e+06	
734     0.367000      1.674971e+05      5.476744e+06	
735     0.367500      1.647828e+05      5.380663e+06	
736     0.368000      1.621161e+05      5.286395e+06	
737     0.368500      1.594961e+05      5.193903e+06	
738     0.369000      1.569219e+05      5.103152e+06	
739     0.369500      1.543927e+05      5.014106e+06	
740     0.370000      1.519075e+05      4.926731e+06	
741     0.370500      1.494657e+05      4.840993e+06	
742     0.371000      1.470663e+05      4.756861e+06	
743     0.371500      1.447085e+05      4.674300e+06	
744     0.372000      1.423917e+05      4.593281e+06	
745     0.372500      1.401150e+05      4.513772e+06	
746     0.373000      1.378777e+05      4.435744e+06	
747     0.373500      1.356790e+05      4.359166e+06	
748     0.374000      1.335183e+05      4.284009e+06	
749     0.374500      1.313948e+05      4.210247e+06	
750     0.375000      1.293078e+05      4.137850e+06	
751     0.375500      1.272567e+05      4.066792e+06	
752     0.376000      1.252408e+05      3.997047e+06	
753     0.376500      1.232595e+05      3.928588e+06	
754     0.377000      1.213120e+05      3.861390e+06	
755     0.377500      1.193979e+05      3.795429e+06	
756     0.378000      1.175164e+05      3.730679e+06	
757     0.378500      1.156670e+05      3.667117e+06	
758     0.379000      1.138491e+05      3.604720e+06	
759     0.379500      1.120621e+05      3.543465e+06	
760     0.380000      1.103054e+05      3.483329e+06	
761     0.380500      1.085786e+05      3.424291e+06	
762     0.381000      1.068809e+05      3.366329e+06	
763     0.381500      1.052121e+05      3.309422e+06	
764     0.382000      1.035714e+05      3.253550e+06	
765     0.382500      1.019583e+05      3.198693e+06	
766     0.383000      1.003725e+05      3.144830e+06	
767     0.383500      9.881334e+04      3.091943e+06	
768     0.384000      9.728039e+04      3.040012e+06	
769     0.384500      9.577317e+04      2.989020e+06	
770     0.385000      9.429122e+04      2.938947e+06	
771     0.385500      9.283407e+04      2.889777e+06	
772     0.386000      9.140129e+04      2.841491e+06	
773     0.386500      8.999244e+04      2.794073e+06	
774     0.387000      8.860708e+04      2.747506e+06	
775     0.387500      8.724479e+04      2.701774e+06	
776     0.388000      8.590517e+04      2.656861e+06	
777     0.388500      8.458780e+04      2.612751e+06	
778     0.389000      8.329229e+04      2.569428e+06	
779     0.389500      8.201824e+04      2.526878e+06	
780     0.390000      8.076528e+04      2.485086e+06	
781     0.390500      7.953303e+04      2.444037e+06	
782     0.391000      7.832112e+04      2.403717e+06	
783     0.391500      7.712920e+04      2.364113e+06	
784     0.392000      7.595689e+04      2.325211e+06	
785     0.392500      7.480387e+04      2.286997e+06	
786     0.393000      7.366978e+04      2.249459e+06	
787     0.393500      7.255430e+04      2.212583e+06	
788     0.394000      7.145709e+04      2.176358e+06	
789     0.394500      7.037784e+04      2.140771e+06	
790     0.395000      6.931622e+04      2.105809e+06	
791     0.395500      6.827192e+04      2.071462e+06	
792     0.396000      6.724465e+04      2.037717e+06	
793     0.396500      6.623411e+04      2.004563e+06	
794     0.397000      6.523999e+04      1.971990e+06	
795     0.397500      6.426202e+04      1.939986e+06	
796     0.398000      6.329992e+04      1.908540e+06	
797     0.398500      6.235339e+04      1.877643e+06	
798     0.399000      6.142218e+04      1.847284e+06	
799     0.399500      6.050602e+04      1.817452e+06	
800     0.400000      5.960464e+04      1.788139e+06	
801     0.400500      5.871780e+04      1.759335e+06	
802     0.401000      5.784523e+04      1.731029e+06	
803     0.401500      5.698669e+04      1.703214e+06	
804     0.402000      5.614193e+04      1.675879e+06	
805     0.402500      5.531073e+04      1.649016e+06	
806     0.403000      5.449284e+04      1.622616e+06	
807     0.403500      5.368804e+04      1.596670e+06	
808     0.404000      5.289610e+04      1.571171e+06	
809     0.404500      5.211679e+04      1.546110e+06	
810     0.405000      5.134991e+04      1.521479e+06	
811     0.405500      5.059524e+04      1.497270e+06	
812     0.406000      4.985258e+04      1.473475e+06	
813     0.406500      4.912170e+04      1.450087e+06	
814     0.407000      4.840242e+04      1.427098e+06	
815     0.407500      4.769454e+04      1.404502e+06	
816     0.408000      4.699786e+04      1.382290e+06	
817     0.408500      4.631218e+04      1.360456e+06	
818     0.409000      4.563734e+04      1.338993e+06	
819     0.409500      4.497313e+04      1.317894e+06	
820     0.410000      4.431938e+04      1.297153e+06	
821     0.410500      4.367592e+04      1.276763e+06	
